,Price,Levy,Prod. year,Leather interior,Engine volume,Mileage,Cylinders,Airbags,Turbo,Mileage_BIN,EngineVolume_BIN,Manufacturer,Model,Category,Fuel type,Gear box type,Drive wheels,Doors,Wheel,Color
11910,9.043931533642278,0.0,2002,0,2.0,237700.0,4.0,5,1,6.0,2.0,28.0,257.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0
11911,9.342683558963897,765.0,2015,1,2.0,286046.0,4.0,4,0,8.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
11912,9.436997742590188,0.0,2008,0,1.5,200000.0,4.0,6,0,5.0,1.0,36.0,1094.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
11913,9.485848643496254,891.0,2016,1,2.0,343306.2,4.0,4,0,9.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,8.0
11914,11.269617470912523,0.0,2018,1,2.0,10000.0,4.0,12,1,0.0,2.0,24.0,326.0,9.0,5.0,2.0,2.0,1.0,0.0,14.0
11915,8.98682175033189,1537.0,2009,1,3.3,251278.0,6.0,12,0,7.0,4.0,36.0,803.0,4.0,2.0,0.0,0.0,1.0,0.0,6.0
11916,10.72487402221026,919.0,2012,1,3.0,140200.0,6.0,10,1,4.0,4.0,24.0,743.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0
11917,9.303466349965667,0.0,2007,1,2.0,224823.0,4.0,0,1,6.0,2.0,1.0,205.0,9.0,5.0,2.0,0.0,1.0,0.0,14.0
11918,8.98682175033189,761.0,2010,0,1.8,153795.0,4.0,10,0,4.0,1.0,36.0,1094.0,3.0,2.0,3.0,1.0,1.0,0.0,7.0
11919,9.303466349965667,0.0,2003,0,2.0,195000.0,4.0,1,0,5.0,2.0,36.0,1384.0,7.0,5.0,0.0,1.0,1.0,1.0,12.0
11920,9.27453508401818,1273.0,2015,1,3.41,53014.0,6.0,12,0,1.0,4.0,36.0,1253.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
11921,9.825688160081716,0.0,2006,0,3.41,159000.0,6.0,4,0,4.0,4.0,27.0,1442.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0
11922,9.798127036878302,399.0,2019,0,1.5,9000.0,4.0,6,0,0.0,1.0,14.0,1252.0,3.0,2.0,0.0,0.0,1.0,0.0,12.0
11923,5.236441962829949,1091.0,2016,1,2.5,61098.0,4.0,12,0,1.0,3.0,36.0,412.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
11924,10.760452818325469,694.0,2014,1,2.2,122172.0,4.0,4,0,3.0,2.0,17.0,1486.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0
11925,9.619332585860503,0.0,2003,1,2.5,15000.0,6.0,2,0,0.0,3.0,2.0,1501.0,0.0,5.0,1.0,2.0,0.0,0.0,2.0
11926,8.520786726926367,779.0,2013,1,2.5,190549.0,4.0,12,0,5.0,3.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
11927,9.149315670138408,0.0,2006,0,1.5,150000.0,4.0,2,0,4.0,1.0,14.0,656.0,3.0,5.0,1.0,1.0,1.0,1.0,12.0
11928,9.411728991487363,0.0,2009,1,1.5,187000.0,4.0,6,0,5.0,1.0,36.0,1094.0,3.0,2.0,0.0,1.0,1.0,0.0,7.0
11929,9.62970838525334,1141.0,2009,1,2.4,24817.0,4.0,12,0,0.0,2.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,12.0
11930,10.785104020476263,919.0,2012,1,3.0,203500.0,6.0,12,1,5.0,4.0,24.0,940.0,4.0,1.0,2.0,0.0,1.0,0.0,12.0
11931,10.065648918115544,0.0,2008,1,3.0,186000.0,6.0,12,1,5.0,4.0,2.0,151.0,9.0,5.0,2.0,2.0,1.0,0.0,1.0
11932,10.104876172047309,769.0,2011,0,2.2,260000.0,4.0,8,0,7.0,2.0,24.0,1418.0,6.0,1.0,1.0,2.0,2.0,0.0,14.0
11933,9.791214310053341,697.0,2015,0,1.8,62000.0,4.0,6,0,1.0,1.0,15.0,607.0,3.0,5.0,2.0,1.0,1.0,0.0,1.0
11934,9.660205067381032,0.0,2011,0,1.5,210000.0,4.0,8,1,6.0,1.0,31.0,977.0,2.0,1.0,1.0,1.0,1.0,0.0,14.0
11935,9.748353055586138,707.0,2011,1,2.0,189966.0,4.0,4,0,5.0,2.0,33.0,232.0,9.0,1.0,0.0,1.0,1.0,0.0,14.0
11936,9.875293818165346,0.0,2009,0,2.5,189600.0,4.0,8,0,5.0,3.0,34.0,696.0,4.0,4.0,2.0,0.0,1.0,0.0,4.0
11937,9.650528916142733,891.0,2016,1,2.0,246040.0,4.0,4,0,7.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
11938,10.941110569577807,0.0,2013,1,3.41,85000.0,6.0,12,0,2.0,4.0,21.0,1180.0,4.0,2.0,2.0,0.0,1.0,0.0,14.0
11939,9.619332585860503,639.0,2014,0,2.0,185000.0,4.0,6,1,5.0,2.0,39.0,856.0,9.0,1.0,0.0,1.0,1.0,0.0,14.0
11940,10.203592144986466,0.0,2003,0,2.7,230000.0,5.0,1,1,6.0,3.0,24.0,1296.0,6.0,1.0,1.0,2.0,1.0,0.0,14.0
11941,9.960859832393998,642.0,2012,1,2.0,92866.0,4.0,4,0,2.0,2.0,5.0,1034.0,4.0,1.0,0.0,1.0,1.0,0.0,12.0
11942,8.768574284141687,961.0,2009,1,2.0,66287.0,4.0,4,0,1.0,2.0,5.0,513.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0
11943,9.655795128300506,966.0,2009,1,2.0,137851.0,4.0,4,0,4.0,2.0,15.0,771.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
11944,8.313116702819253,1363.0,2012,1,3.41,150909.0,8.0,0,0,4.0,4.0,21.0,763.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
11945,9.303466349965667,988.0,2007,0,1.5,0.0,4.0,10,0,0.0,1.0,36.0,1094.0,9.0,2.0,3.0,1.0,1.0,0.0,12.0
11946,10.10368995654877,777.0,2014,1,2.5,128000.0,4.0,4,0,3.0,3.0,15.0,793.0,7.0,1.0,0.0,1.0,1.0,0.0,7.0
11947,9.554851637414007,585.0,2013,0,1.8,89000.0,4.0,8,0,2.0,1.0,15.0,607.0,9.0,5.0,2.0,1.0,1.0,0.0,12.0
11948,5.749392985908253,1646.0,2015,1,3.41,102907.0,8.0,0,0,2.0,4.0,21.0,763.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
11949,9.149315670138408,645.0,2011,0,1.8,318400.0,4.0,8,0,9.0,1.0,36.0,1094.0,3.0,2.0,0.0,1.0,1.0,0.0,14.0
11950,10.024819837703653,0.0,2013,1,1.8,149145.0,4.0,10,1,4.0,1.0,39.0,1061.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
11951,8.146129510025405,431.0,2016,1,2.0,234592.0,4.0,12,0,6.0,2.0,22.0,929.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
11952,9.842515995544645,0.0,2012,0,1.5,120000.0,4.0,6,0,3.0,1.0,36.0,1102.0,3.0,2.0,0.0,1.0,1.0,0.0,7.0
11953,10.15851729271266,836.0,2010,1,2.0,132000.0,4.0,4,0,3.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
11954,8.743850562030243,0.0,2000,0,1.7,270000.0,4.0,4,1,7.0,1.0,24.0,199.0,3.0,1.0,1.0,1.0,1.0,0.0,12.0
11955,9.798127036878302,2109.1000000000004,2018,1,1.5,15000.0,4.0,2,0,0.0,1.0,36.0,1254.0,7.0,5.0,0.0,1.0,1.0,1.0,1.0
11956,5.393627546352362,1399.0,2010,1,3.41,317470.0,6.0,12,0,9.0,4.0,21.0,1180.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0
11957,10.006314862335598,503.0,2012,1,1.5,91000.0,4.0,4,0,2.0,1.0,36.0,246.0,3.0,2.0,0.0,1.0,1.0,0.0,15.0
11958,10.441149830255679,639.0,2014,1,2.0,117436.0,4.0,4,0,3.0,2.0,15.0,1373.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
11959,9.025335217553026,891.0,2016,1,2.0,109555.0,4.0,0,0,3.0,2.0,24.0,750.0,4.0,5.0,0.0,1.0,1.0,0.0,14.0
11960,8.456168489578463,0.0,1986,0,3.41,12000.0,6.0,0,0,0.0,4.0,11.0,998.0,1.0,5.0,0.0,2.0,0.0,0.0,14.0
11961,9.539644119118783,781.0,2012,0,2.5,72500.0,5.0,8,0,2.0,3.0,39.0,1061.0,9.0,5.0,2.0,1.0,1.0,0.0,7.0
11962,9.629050706834368,0.0,2010,1,2.0,177000.0,4.0,8,1,5.0,2.0,39.0,347.0,9.0,5.0,2.0,1.0,1.0,0.0,12.0
11963,7.61972421378267,1172.0,2011,1,3.41,186542.0,6.0,12,0,5.0,4.0,24.0,940.0,4.0,1.0,0.0,0.0,1.0,0.0,14.0
11964,9.587611745713565,1058.0,2012,1,3.41,257072.0,6.0,12,0,7.0,4.0,21.0,1180.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0
11965,9.331672657143708,0.0,2007,0,1.4,211000.0,4.0,6,0,6.0,1.0,36.0,481.0,9.0,5.0,1.0,1.0,1.0,0.0,1.0
11966,10.178957864028105,777.0,2014,1,2.5,132000.0,4.0,12,0,3.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,12.0
11967,10.402867928617377,639.0,2014,1,2.0,195861.0,4.0,4,0,5.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
11968,6.440946540632921,831.0,2011,1,2.4,343306.2,4.0,12,0,9.0,2.0,5.0,957.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
11969,8.85366542803745,0.0,1998,0,1.6,271050.0,4.0,4,0,7.0,1.0,28.0,257.0,3.0,5.0,1.0,1.0,1.0,0.0,6.0
11970,9.554851637414007,0.0,2010,0,3.0,185000.0,6.0,11,0,5.0,4.0,11.0,1352.0,6.0,5.0,2.0,2.0,1.0,1.0,6.0
11971,10.302028745571468,1823.0,2018,1,3.41,9765.0,6.0,12,0,0.0,4.0,24.0,752.0,4.0,5.0,0.0,0.0,1.0,0.0,14.0
11972,9.755509449764629,503.0,2012,0,1.5,75000.0,4.0,8,0,2.0,1.0,36.0,1102.0,3.0,2.0,0.0,1.0,1.0,0.0,14.0
11973,10.881588085976597,877.0,2017,1,1.7,66911.0,4.0,4,0,1.0,1.0,15.0,1373.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0
11974,9.922554615253354,779.0,2013,1,2.5,87000.0,6.0,0,0,2.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,12.0
11975,9.8861887879578,781.0,2012,1,2.5,236332.0,4.0,4,0,6.0,3.0,15.0,793.0,10.0,1.0,0.0,1.0,1.0,0.0,12.0
11976,10.237241813090293,880.0,2018,1,1.6,53000.0,4.0,4,0,1.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
11977,8.456168489578463,0.0,2004,0,2.0,225600.0,4.0,8,0,6.0,2.0,39.0,775.0,9.0,5.0,1.0,1.0,0.0,0.0,12.0
11978,9.53798807237101,585.0,2013,1,1.8,125874.0,4.0,4,0,3.0,1.0,5.0,513.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
11979,9.043931533642278,0.0,2006,0,1.0,170000.0,4.0,4,0,4.0,0.0,36.0,1426.0,9.0,5.0,0.0,1.0,1.0,1.0,2.0
11980,9.530102337891375,862.0,2011,1,2.5,53440.0,4.0,4,0,1.0,3.0,15.0,793.0,7.0,1.0,0.0,1.0,1.0,0.0,12.0
11981,5.393627546352362,1399.0,2010,1,3.41,317470.0,6.0,12,0,9.0,4.0,21.0,1180.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0
11982,9.658162296163171,0.0,2009,1,2.8,240000.0,6.0,6,0,6.0,3.0,2.0,142.0,9.0,4.0,2.0,2.0,1.0,0.0,1.0
11983,9.043931533642278,765.0,2015,1,2.0,343306.2,4.0,4,0,9.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,8.0
11984,10.065648918115544,0.0,2013,1,1.4,102000.0,4.0,12,0,2.0,1.0,5.0,1430.0,3.0,6.0,3.0,1.0,1.0,0.0,11.0
11985,10.021359473131017,447.0,2013,1,1.3,107300.0,4.0,4,0,3.0,0.0,14.0,656.0,3.0,5.0,0.0,1.0,1.0,0.0,14.0
11986,8.232971790593437,0.0,2000,0,2.0,168000.0,4.0,5,0,4.0,2.0,39.0,847.0,9.0,0.0,0.0,1.0,1.0,0.0,12.0
11987,5.971261839790462,836.0,2010,1,2.0,271776.0,4.0,12,0,7.0,2.0,19.0,279.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
11988,10.06496844345823,639.0,2014,1,2.0,31169.0,4.0,4,0,0.0,2.0,15.0,1373.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
11989,5.971261839790462,690.0,2016,1,3.41,27038.0,6.0,12,0,0.0,4.0,21.0,1175.0,4.0,2.0,0.0,0.0,1.0,0.0,14.0
11990,9.922554615253354,1451.0,2011,1,3.41,85723.0,8.0,0,0,2.0,4.0,2.0,164.0,9.0,5.0,0.0,0.0,1.0,0.0,1.0
11991,10.883954239828848,0.0,2017,1,1.8,32000.0,4.0,8,0,0.0,1.0,36.0,1094.0,9.0,6.0,3.0,1.0,1.0,0.0,14.0
11992,10.110501721920453,765.0,2015,1,2.0,214420.0,4.0,4,0,6.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
11993,10.154868645261578,697.0,2015,1,1.8,43000.0,4.0,6,1,1.0,1.0,39.0,1071.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
11994,8.905172985183382,364.0,2013,1,1.0,48143.0,4.0,4,0,1.0,0.0,5.0,1291.0,7.0,5.0,0.0,1.0,1.0,0.0,12.0
11995,9.982252521171782,781.0,2012,0,2.5,58000.0,4.0,12,0,1.0,3.0,36.0,1151.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
11996,9.791214310053341,0.0,2012,0,1.8,161000.0,4.0,6,0,4.0,1.0,36.0,1094.0,3.0,2.0,3.0,1.0,1.0,0.0,13.0
11997,11.129437089665434,1077.0,2019,1,2.0,31327.0,4.0,4,0,0.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
11998,8.792701462936309,1282.0,2007,1,2.0,82944.0,4.0,4,0,2.0,2.0,19.0,1292.0,4.0,1.0,0.0,1.0,1.0,0.0,12.0
11999,9.198166571044474,1018.0,2011,1,3.0,275862.0,6.0,12,0,8.0,4.0,24.0,940.0,4.0,1.0,0.0,0.0,1.0,0.0,12.0
12000,9.546812608597396,501.0,2014,0,1.5,34000.0,4.0,2,0,0.0,1.0,36.0,1184.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0
12001,10.69292170840757,900.0,2015,1,2.4,44729.0,4.0,4,0,1.0,2.0,18.0,472.0,4.0,5.0,0.0,1.0,1.0,0.0,14.0
12002,9.576787413063618,629.0,2015,1,1.6,36871.0,4.0,4,0,1.0,1.0,15.0,227.0,3.0,1.0,0.0,1.0,1.0,0.0,7.0
12003,8.216088098632316,0.0,2001,1,2.2,0.0,4.0,4,0,0.0,2.0,24.0,552.0,9.0,1.0,0.0,2.0,1.0,1.0,2.0
12004,9.737137765251871,0.0,2007,1,2.2,333444.0,4.0,8,1,9.0,2.0,24.0,546.0,9.0,1.0,2.0,2.0,1.0,0.0,0.0
12005,8.839131752546109,0.0,1998,1,2.3,301000.0,6.0,5,1,8.0,2.0,24.0,367.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0
12006,9.727108305197802,1024.0,2010,1,2.5,213696.0,4.0,4,0,6.0,3.0,15.0,793.0,10.0,1.0,0.0,1.0,1.0,0.0,7.0
12007,10.785104020476263,1055.0,2013,1,3.41,92000.0,6.0,12,0,2.0,4.0,21.0,1174.0,4.0,5.0,2.0,0.0,1.0,0.0,12.0
12008,10.535636604034492,0.0,2017,1,2.0,131200.0,6.0,8,0,3.0,2.0,15.0,1374.0,4.0,5.0,2.0,1.0,1.0,0.0,7.0
12009,10.823331962609581,0.0,2014,1,2.1,238000.0,4.0,10,1,6.0,2.0,24.0,546.0,9.0,1.0,0.0,2.0,1.0,0.0,1.0
12010,9.598320165743328,0.0,2004,1,3.0,280000.0,6.0,8,0,8.0,4.0,2.0,145.0,9.0,5.0,2.0,2.0,1.0,0.0,7.0
12011,9.50933323557383,0.0,2002,0,3.0,155000.0,6.0,12,0,4.0,4.0,2.0,149.0,9.0,5.0,2.0,2.0,1.0,0.0,12.0
12012,10.312512981839049,1058.0,2012,1,3.41,236016.0,6.0,12,0,6.0,4.0,21.0,1180.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0
12013,10.491274217438248,0.0,2012,1,3.0,97500.0,6.0,16,1,2.0,4.0,24.0,576.0,9.0,1.0,2.0,2.0,1.0,0.0,1.0
12014,9.436997742590188,645.0,2011,0,1.8,20000.0,4.0,12,0,0.0,1.0,36.0,1094.0,9.0,2.0,0.0,1.0,1.0,0.0,2.0
12015,6.3080984415095305,1018.0,2011,1,3.0,155058.0,6.0,12,0,4.0,4.0,24.0,326.0,9.0,5.0,0.0,2.0,1.0,0.0,14.0
12016,10.167004997988611,382.0,2017,1,1.5,52062.0,4.0,0,0,1.0,1.0,5.0,1430.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0
12017,6.664409020350408,394.0,2014,1,2.5,102397.0,4.0,12,0,2.0,3.0,36.0,412.0,9.0,2.0,0.0,1.0,1.0,0.0,1.0
12018,9.520028524690579,966.0,2009,1,2.0,104157.0,4.0,4,0,3.0,2.0,15.0,771.0,1.0,5.0,0.0,1.0,1.0,0.0,7.0
12019,5.236441962829949,382.0,2017,1,1.5,125358.0,4.0,0,0,3.0,1.0,5.0,1430.0,3.0,2.0,0.0,1.0,1.0,0.0,7.0
12020,9.043931533642278,0.0,2004,0,2.5,163000.0,4.0,2,0,4.0,3.0,34.0,1035.0,10.0,5.0,2.0,0.0,1.0,1.0,12.0
12021,10.823331962609581,0.0,2014,1,3.41,75000.0,6.0,12,0,2.0,4.0,24.0,576.0,9.0,5.0,0.0,0.0,1.0,0.0,12.0
12022,9.50933323557383,0.0,1997,1,2.5,134080.0,4.0,2,0,3.0,3.0,11.0,1352.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0
12023,9.888729181560583,583.0,2011,1,1.6,76462.0,4.0,4,0,2.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
12024,9.734713808287442,836.0,2010,1,2.0,195921.0,4.0,4,0,5.0,2.0,15.0,1267.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
12025,8.69265796074698,0.0,2000,1,2.0,0.0,6.0,6,1,0.0,2.0,24.0,362.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
12026,9.699411063939143,0.0,2010,1,2.5,250000.0,4.0,8,0,7.0,3.0,11.0,714.0,9.0,2.0,3.0,1.0,1.0,0.0,1.0
12027,10.065648918115544,0.0,2012,0,2.5,102000.0,4.0,0,0,2.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,14.0
12028,6.759255270663693,779.0,2013,1,2.5,228285.0,4.0,12,0,6.0,3.0,5.0,957.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
12029,6.559615237493242,639.0,2014,1,2.0,62976.0,4.0,12,0,1.0,2.0,24.0,359.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
12030,8.743850562030243,697.0,2015,1,1.8,63792.0,4.0,12,0,1.0,1.0,39.0,847.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
12031,6.846943139585379,1646.0,2015,1,3.41,188078.0,8.0,0,0,5.0,4.0,21.0,763.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
12032,8.883640232503673,790.0,2009,1,1.6,68111.0,4.0,4,0,1.0,1.0,7.0,891.0,9.0,5.0,0.0,1.0,1.0,0.0,2.0
12033,10.993798816164851,891.0,2016,1,2.0,32948.0,4.0,4,0,0.0,2.0,15.0,1373.0,4.0,1.0,0.0,1.0,1.0,0.0,8.0
12034,8.743850562030243,1109.0,2008,0,0.8900000000000001,166000.0,4.0,4,1,4.0,0.0,26.0,1056.0,4.0,5.0,0.0,0.0,0.0,1.0,7.0
12035,9.903737521291335,642.0,2012,1,2.0,122050.0,4.0,4,0,3.0,2.0,5.0,1034.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0
12036,10.201701469897316,527.0,2015,1,1.3,50927.0,4.0,4,0,1.0,0.0,14.0,656.0,10.0,5.0,0.0,1.0,1.0,0.0,2.0
12037,9.967682264578125,0.0,2008,0,3.0,32000.0,6.0,12,1,0.0,4.0,24.0,567.0,9.0,1.0,2.0,2.0,2.0,0.0,12.0
12038,6.440946540632921,1172.0,2011,1,3.41,230696.0,6.0,12,0,6.0,4.0,24.0,576.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0
12039,7.357556200910353,1172.0,2011,1,3.41,342622.0,6.0,12,0,9.0,4.0,36.0,803.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0
12040,9.660205067381032,891.0,2016,1,2.0,284189.0,4.0,4,0,8.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,12.0
12041,8.743850562030243,0.0,1988,0,1.2,189000.0,4.0,4,0,5.0,0.0,28.0,262.0,10.0,5.0,1.0,1.0,1.0,0.0,2.0
12042,10.971159418297601,690.0,2016,1,1.5,30274.0,4.0,4,0,0.0,1.0,14.0,458.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
12043,9.822819649468673,1024.0,2010,1,2.5,126760.0,4.0,4,0,3.0,3.0,15.0,793.0,10.0,1.0,0.0,1.0,1.0,0.0,12.0
12044,5.749392985908253,629.0,2015,1,1.6,0.0,4.0,12,0,0.0,1.0,11.0,683.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
12045,10.052209236282758,707.0,2011,1,2.0,144096.0,4.0,4,0,4.0,2.0,15.0,1373.0,4.0,1.0,0.0,1.0,1.0,0.0,12.0
12046,9.080345575359996,900.0,2015,1,2.4,129779.0,4.0,12,0,3.0,2.0,14.0,230.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
12047,6.559615237493242,1091.0,2016,1,2.5,135810.0,4.0,12,0,3.0,3.0,11.0,714.0,9.0,5.0,0.0,1.0,1.0,0.0,7.0
12048,8.520786726926367,0.0,1995,0,2.0,300000.0,4.0,2,0,8.0,2.0,28.0,1387.0,3.0,5.0,1.0,1.0,1.0,0.0,4.0
12049,9.485848643496254,891.0,2016,1,2.0,343306.2,4.0,4,0,9.0,2.0,15.0,1267.0,9.0,4.0,0.0,1.0,1.0,0.0,8.0
12050,10.219793524324475,831.0,2018,0,1.5,17123.0,4.0,8,1,0.0,1.0,26.0,601.0,4.0,5.0,0.0,0.0,1.0,0.0,12.0
12051,6.3080984415095305,781.0,2012,1,2.5,148213.0,4.0,0,0,4.0,3.0,34.0,696.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0
12052,10.065648918115544,777.0,2014,1,2.5,118400.0,4.0,8,0,3.0,3.0,36.0,412.0,9.0,5.0,2.0,1.0,1.0,0.0,7.0
12053,9.937792356228119,530.0,2013,1,1.6,249600.0,4.0,10,1,7.0,1.0,11.0,715.0,9.0,5.0,2.0,1.0,1.0,0.0,1.0
12054,10.924408533488366,891.0,2016,1,2.0,87331.0,4.0,4,0,2.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0
12055,9.500469448071016,836.0,2010,1,2.0,104727.0,4.0,4,0,3.0,2.0,15.0,1267.0,9.0,5.0,0.0,1.0,1.0,0.0,1.0
12056,7.540090320145325,1053.0,2014,1,3.41,146395.0,6.0,12,0,4.0,4.0,24.0,576.0,9.0,1.0,0.0,2.0,1.0,0.0,7.0
12057,11.023306710848635,1079.0,2018,1,2.0,69000.0,4.0,4,0,2.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,7.0
12058,8.883640232503673,0.0,2003,0,1.4,185000.0,4.0,4,0,5.0,1.0,23.0,538.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0
12059,9.331672657143708,2109.1000000000004,2016,1,3.41,54875.0,8.0,12,0,1.0,4.0,36.0,1378.0,4.0,5.0,0.0,2.0,1.0,0.0,7.0
12060,10.551924982703788,640.0,2013,1,2.0,152859.0,4.0,4,0,4.0,2.0,33.0,1165.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
12061,6.3080984415095305,1190.0,2014,1,3.41,238203.0,6.0,12,0,6.0,4.0,36.0,1330.0,9.0,5.0,0.0,0.0,1.0,0.0,7.0
12062,9.22197245620589,687.0,2010,1,1.6,72000.0,4.0,4,0,2.0,1.0,15.0,607.0,9.0,5.0,0.0,1.0,1.0,0.0,14.0
12063,6.152732694704104,1399.0,2010,1,3.41,229904.0,6.0,12,0,6.0,4.0,24.0,576.0,9.0,5.0,0.0,0.0,1.0,0.0,1.0
12064,9.244645175668174,0.0,2001,1,2.4,235000.0,6.0,6,0,6.0,2.0,24.0,558.0,9.0,5.0,0.0,2.0,1.0,0.0,12.0
12065,9.686512437242294,777.0,2014,0,2.5,103123.0,4.0,12,0,3.0,3.0,36.0,412.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
12066,9.791214310053341,2109.1000000000004,2009,1,3.41,112000.0,8.0,8,0,3.0,4.0,2.0,1457.0,4.0,5.0,2.0,0.0,1.0,0.0,14.0
12067,8.924922401177469,790.0,2009,1,1.6,138719.0,4.0,4,0,4.0,1.0,7.0,891.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0
12068,10.091956839916318,1750.0,2008,1,3.3,209000.0,6.0,10,0,6.0,4.0,21.0,1175.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0
12069,10.61861635720246,784.0,2017,1,1.5,1461.0,4.0,4,0,0.0,1.0,14.0,458.0,3.0,5.0,0.0,1.0,1.0,0.0,12.0
12070,8.792701462936309,1525.0,1998,0,1.8,111111.0,4.0,4,0,3.0,1.0,24.0,299.0,9.0,0.0,1.0,2.0,1.0,0.0,14.0
12071,5.971261839790462,1514.0,2011,1,3.41,202048.0,8.0,0,0,5.0,4.0,21.0,764.0,9.0,5.0,0.0,0.0,1.0,0.0,14.0
12072,9.875293818165346,777.0,2014,0,2.5,232000.0,4.0,8,0,6.0,3.0,34.0,696.0,4.0,5.0,2.0,0.0,1.0,0.0,14.0
12073,9.922554615253354,0.0,2010,0,2.2,210000.0,4.0,2,0,6.0,2.0,11.0,1366.0,2.0,1.0,1.0,1.0,1.0,0.0,14.0
12074,6.759255270663693,1104.0,2015,1,3.0,264014.0,6.0,0,0,7.0,4.0,1.0,1136.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0
12075,9.025335217553026,0.0,2008,0,1.5,204839.0,4.0,0,0,5.0,1.0,36.0,1094.0,3.0,2.0,0.0,1.0,1.0,0.0,12.0
12076,10.880948639640087,1017.0,2017,1,2.0,105751.0,4.0,4,0,3.0,2.0,15.0,1238.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0
12077,10.689783487794095,0.0,2010,1,3.41,39000.0,6.0,12,0,1.0,4.0,24.0,576.0,1.0,5.0,2.0,2.0,0.0,0.0,1.0
12078,9.006263883379198,0.0,2002,0,2.0,136000.0,4.0,2,0,3.0,2.0,26.0,235.0,10.0,5.0,2.0,1.0,1.0,1.0,7.0
